event_id,id,name,match_id,season,competition,team,player,outcome_id,outcome_name
625b8b0b-7aa9-4dc6-8e92-da7a9ad3d255,4,Duel,16205,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,,
892b9336-8cba-42af-9cd2-a4b9cd2b94f7,4,Duel,3749360,2003/2004,Premier League,Blackburn Rovers,Dwight Yorke,,
2faf66a1-0de0-4316-863f-9542d02b387e,4,Duel,16149,2018/2019,La Liga,Girona,Juan Pedro Ramírez López,13,Lost In Play
649c546e-2b5c-4def-905c-177120b2844d,4,Duel,3773586,2020/2021,La Liga,Granada,Jorge Molina Vidal,,
b97f52df-4454-49d1-8033-fb0ef46e8eba,4,Duel,303400,2019/2020,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,,
f92dda16-da44-4c2c-ba61-0245bad016db,4,Duel,3773625,2020/2021,La Liga,Sevilla,Luuk de Jong,,
f9a4c5b0-88f1-43d5-8147-f5c18c198f98,4,Duel,3764661,2020/2021,La Liga,Athletic Club,Raúl García Escudero,,
7026ee04-4da1-4cfb-b00e-891cc6eb03ea,4,Duel,3773661,2020/2021,La Liga,Getafe,José Manuel Rodríguez Benito,,
2c6b9d13-cdec-423f-beae-0a5ed41e4e06,4,Duel,3749257,2003/2004,Premier League,Leicester City,James Scowcroft,,
f7cabc3d-20b5-4686-a0aa-8397baeb1796,4,Duel,3749233,2003/2004,Premier League,Manchester City,Joey Barton,16,Success In Play
a3cfaedc-b035-45b3-9ac5-24517a2274c4,4,Duel,3773587,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,13,Lost In Play
247f83a3-4e71-4b73-b962-14ad2fbc1590,4,Duel,3749133,2003/2004,Premier League,Arsenal,Nwankwo Christian Kanu,,
392ceb27-e0d5-4155-bf39-bde663d2d655,4,Duel,3749310,2003/2004,Premier League,Arsenal,Pascal Cygan,14,Lost Out
2bd36141-e035-44ed-870c-81f3fc69b75e,4,Duel,15978,2018/2019,La Liga,Real Sociedad,Rubén Pardo Gutiérrez,,
a9bc802a-9c93-43e7-97cb-78ddc722bea4,4,Duel,16149,2018/2019,La Liga,Girona,Juan Pedro Ramírez López,,
b97520f4-9c03-4c0f-b91a-4a902fd291cf,4,Duel,3773665,2020/2021,La Liga,Osasuna,Enrique Barja Afonso,,
7fb13bac-1261-4326-9e9e-978d3e26a9c7,4,Duel,3773661,2020/2021,La Liga,Barcelona,Ronald Federico Araújo da Silva,,
0fc1c4a1-0ed8-42ce-be9d-2cc7b121bb65,4,Duel,3749068,2003/2004,Premier League,Tottenham Hotspur,Frédéric Oumar Kanouté,,
d947d066-7a59-44a6-9ee0-2a1a5a570660,4,Duel,16131,2018/2019,La Liga,Barcelona,Arthur Henrique Ramos de Oliveira Melo,,
e72802f6-3ea2-4636-b85d-6f3a05a5cf33,4,Duel,3749079,2003/2004,Premier League,Chelsea,"Gérémi Sorele N""Djitap Fotso",13,Lost In Play
9e11b693-453b-450b-beea-8756874ff24f,4,Duel,16073,2018/2019,La Liga,Atlético Madrid,Filipe Luís Kasmirski,16,Success In Play
58c35099-17b7-4733-82e2-462734b441bb,4,Duel,303707,2019/2020,La Liga,Real Betis,Nabil Fekir,,
7e2e8d52-0e44-4bd5-83df-3c5dd85c6631,4,Duel,3773665,2020/2021,La Liga,Osasuna,Manuel Sánchez De La Peña,14,Lost Out
5225ba55-25a4-4f7f-9a30-babac3df8d00,4,Duel,16136,2018/2019,La Liga,Barcelona,Sergi Roberto Carnicer,16,Success In Play
6608cba6-b172-4efd-aa79-b31c6e8f23a0,4,Duel,15973,2018/2019,La Liga,Huesca,Rúben Afonso Borges Semedo,14,Lost Out
c5e9c9ce-ad4d-4768-bd6e-964d36fd7bb1,4,Duel,3749493,2003/2004,Premier League,Arsenal,Thierry Henry,,
4ffbf2d1-44e9-40e4-9a2a-d7db7a9fddeb,4,Duel,3749079,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,14,Lost Out
b258efef-52ab-4adb-9edd-d8bd67686a50,4,Duel,3749310,2003/2004,Premier League,Arsenal,Eduardo César Daude Gaspar,,
5cec5bf8-18ec-4e8f-a09c-40c61adca289,4,Duel,16073,2018/2019,La Liga,Barcelona,Nélson Cabral Semedo,16,Success In Play
44f3d770-d87c-446f-9336-bcaeaf7c188e,4,Duel,3773585,2020/2021,La Liga,Real Madrid,Lucas Vázquez Iglesias,13,Lost In Play
d4e5b96c-d533-4129-b1ef-6234cf4ed3e8,4,Duel,3749552,2003/2004,Premier League,Arsenal,Fredrik Ljungberg,4,Won
95f2286d-7dc6-4726-bf0c-9f6a54313934,4,Duel,3773387,2020/2021,La Liga,Barcelona,Jordi Alba Ramos,14,Lost Out
44e82d6a-21c6-48d1-9231-2fb3b0a9e402,4,Duel,3773386,2020/2021,La Liga,Deportivo Alavés,Rodrigo Andrés Battaglia,4,Won
a1fb01d7-fc48-41e6-b161-0a7acdca9c50,4,Duel,303504,2019/2020,La Liga,Barcelona,Clément Lenglet,13,Lost In Play
112c09a5-3657-41fa-917f-ca6c160697ec,4,Duel,3773372,2020/2021,La Liga,Atlético Madrid,Marcos Llorente Moreno,,
ee6680a8-827b-46c8-8fda-3a542fc91846,4,Duel,3773369,2020/2021,La Liga,Huesca,Javier Ontiveros Parra,13,Lost In Play
fc6dd3ae-d035-4fa2-81a3-34ef127b8059,4,Duel,3773586,2020/2021,La Liga,Granada,Yangel Clemente Herrera Ravelo,16,Success In Play
cb5833b3-b0dc-4345-9e13-ae16516862e1,4,Duel,3773428,2020/2021,La Liga,Cádiz,Luis Alfonso Espino García,4,Won
332ad595-b7df-4268-902a-a81efd63d7a6,4,Duel,3749276,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
cf3fed92-30b8-41f8-aa66-a91da01a9f57,4,Duel,303516,2019/2020,La Liga,Barcelona,Samuel Yves Umtiti,,
7293197c-95a9-49e1-bdd8-3ecc2d281bee,4,Duel,303400,2019/2020,La Liga,Valencia,Kevin Gameiro,,
3ffe0f86-c322-419e-88bf-f40b9f9856c7,4,Duel,3749052,2003/2004,Premier League,Wolverhampton Wanderers,Ioan Viorel Ganea,4,Won
9b0d2e3b-2707-4d21-8779-be22983fe54b,4,Duel,16136,2018/2019,La Liga,Leganés,Óscar Rodríguez Arnaiz,13,Lost In Play
dc516628-f5d5-4166-8ef5-006cef9be8da,4,Duel,3749192,2003/2004,Premier League,Arsenal,Thierry Henry,,
81170d45-78b9-437a-9dd4-ebb0a6e2ef3c,4,Duel,3773587,2020/2021,La Liga,Getafe,David Timor Copoví,16,Success In Play
969c0d85-6c8d-4f2e-8522-8a9b4c497337,4,Duel,303680,2019/2020,La Liga,Barcelona,Sergio Busquets i Burgos,13,Lost In Play
e2cfc635-a065-4db9-9626-884b3419acbd,4,Duel,3749257,2003/2004,Premier League,Leicester City,Nikos Dabizas,16,Success In Play
b9fa3c8d-c433-40f6-9ff1-875e0b2143b7,4,Duel,15978,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,,
1d0b3a77-a606-4900-9a4f-b63c3e7031af,4,Duel,16190,2018/2019,La Liga,Sevilla,Gabriel Iván Mercado,16,Success In Play
ab60371c-0584-4ad3-abde-078013116a22,4,Duel,3749192,2003/2004,Premier League,Fulham,Moritz Volz,14,Lost Out
714ff514-87c5-4177-986a-0f7fcdfadbd3,4,Duel,303532,2019/2020,La Liga,Leganés,Guido Marcelo Carrillo,,
4a9a7248-041b-414d-80b6-5b9968243b9c,4,Duel,3749133,2003/2004,Premier League,Arsenal,Thierry Henry,,
19479317-79ea-4694-b4c6-93714f6df87f,4,Duel,3773387,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,,
aad25182-d612-4024-9da7-92dd21234a47,4,Duel,3773386,2020/2021,La Liga,Deportivo Alavés,Víctor Laguardia Cisneros,16,Success In Play
ea0784e5-f38a-4dc6-b6cb-cb5c94202d22,4,Duel,3749522,2003/2004,Premier League,Arsenal,Gaël Clichy,16,Success In Play
579f1d5b-c5b3-4325-bcf6-ee36c7d3983e,4,Duel,303680,2019/2020,La Liga,Barcelona,Ricard Puig Martí,16,Success In Play
dfca152d-4093-4453-a2df-a96d23a24948,4,Duel,3749454,2003/2004,Premier League,Manchester City,Antoine Sibierski,,
68e4d862-32bf-47ef-8d46-0ac20c7320bc,4,Duel,3773428,2020/2021,La Liga,Barcelona,Antoine Griezmann,16,Success In Play
b11574d5-cc90-4ced-aa45-0b9e86afae7a,4,Duel,303532,2019/2020,La Liga,Leganés,Unai Bustinza Martínez,16,Success In Play
23e1c57e-cbc9-4756-a867-52382ed57203,4,Duel,3749522,2003/2004,Premier League,Wolverhampton Wanderers,Henri Camara,16,Success In Play
ab5e440d-4f84-4678-aa6e-bf97679a3b2c,4,Duel,303421,2019/2020,La Liga,Deportivo Alavés,José Luis Sanmartín Mato,,
11cbe6a6-6b38-4035-b659-511cbb66a2fc,4,Duel,3773689,2020/2021,La Liga,Barcelona,Jordi Alba Ramos,13,Lost In Play
626eb2a9-6e22-4238-97e3-5f6fac858f46,4,Duel,3749276,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,,
984ea1b9-7d0b-43b6-8bb7-871ae06b7fda,4,Duel,3749462,2003/2004,Premier League,Birmingham City,Jamie Clapham,16,Success In Play
df67d7f9-ad33-4e15-92c1-8a224d9a1942,4,Duel,3749052,2003/2004,Premier League,Arsenal,Kolo Habib Touré,,
e636086b-86b3-4b96-9788-ce75cfa4b77a,4,Duel,303634,2019/2020,La Liga,Osasuna,Pervis Josué Estupiñán Tenorio,,
75242f32-6248-4dd6-8d36-cd3d5034e8c6,4,Duel,3749454,2003/2004,Premier League,Arsenal,Ashley Cole,13,Lost In Play
6ce3fa1a-f100-4eb3-b69b-1a19b3625e8d,4,Duel,16095,2018/2019,La Liga,Levante UD,Borja Mayoral Moya,,
c61b3e83-e8b7-4c6a-b42a-53ebf9a47467,4,Duel,303725,2019/2020,La Liga,Villarreal,Alberto Moreno Pérez,16,Success In Play
103afe06-05e8-47c3-9420-61bd4beafaff,4,Duel,3749068,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,14,Lost Out
e76d1701-faf2-40ce-be5a-23c7375c1ffd,4,Duel,16073,2018/2019,La Liga,Atlético Madrid,Diego da Silva Costa,13,Lost In Play
6aa1878b-3021-43c9-b108-9926726c5ded,4,Duel,3773672,2020/2021,La Liga,Barcelona,Antoine Griezmann,16,Success In Play
df4028d4-91a1-49e4-93ba-60027ca8d450,4,Duel,3773571,2020/2021,La Liga,Real Valladolid,José Ignacio Martínez García,14,Lost Out
c0d96e5d-a14a-4223-b34c-fe083adaa08b,4,Duel,15998,2018/2019,La Liga,Barcelona,Samuel Yves Umtiti,4,Won
b510b526-6d21-445e-a9af-46074df4492e,4,Duel,16317,2018/2019,La Liga,Eibar,Fabián Ariel Orellana Valenzuela,,
8ca673ba-ddc1-4265-8563-7c811dad4d75,4,Duel,16317,2018/2019,La Liga,Eibar,Pablo Ezequiel De Blasis,,
d8facf38-2a5b-4d6b-a21f-500df9d38f05,4,Duel,303707,2019/2020,La Liga,Barcelona,Clément Lenglet,,
8b1d1f1a-2fb6-479b-ba0a-83e6ba58c9a8,4,Duel,16056,2018/2019,La Liga,Barcelona,Malcom Filipe Silva de Oliveira,,
67c9ac34-f12d-4423-b6e3-61a1d4d2603b,4,Duel,3773386,2020/2021,La Liga,Barcelona,Gerard Piqué Bernabéu,,
8c2511a8-ad88-4e76-b806-8a60f3a858d1,4,Duel,16289,2018/2019,La Liga,Levante UD,Rúben Miguel Nunes Vezo,4,Won
c6bd5061-7e8d-47de-9b15-ef5b76c9b91d,4,Duel,3749453,2003/2004,Premier League,Leeds United,Alan Smith,,
d19e53b7-5544-4d90-9a00-880303eb02be,4,Duel,3749274,2003/2004,Premier League,Arsenal,Ashley Cole,14,Lost Out
dc06ce8f-d7fa-42f4-ae64-17ae2a56cc43,4,Duel,303400,2019/2020,La Liga,Barcelona,Antoine Griezmann,,
30924b61-ca53-460d-824c-8f230c770442,4,Duel,3773660,2020/2021,La Liga,Levante UD,Gonzalo Julián Melero Manzanares,,
6103f8eb-05dd-4ab9-b61e-e04523b1ac17,4,Duel,3773593,2020/2021,La Liga,Barcelona,Clément Lenglet,,
9cec277d-d605-4c34-918a-78052ef8d1a1,4,Duel,3749434,2003/2004,Premier League,Arsenal,Robert Pirès,,
bca144e4-9d62-498a-9a6c-8477f9d0ebb5,4,Duel,3749192,2003/2004,Premier League,Fulham,Moritz Volz,4,Won
bac69594-4d1e-40fb-9951-60a0564037da,4,Duel,3749052,2003/2004,Premier League,Wolverhampton Wanderers,Alex Rae,16,Success In Play
cb863645-0312-4c82-8ae0-32697e928236,4,Duel,3773369,2020/2021,La Liga,Huesca,Javier Ontiveros Parra,16,Success In Play
38d7d55a-d556-4ca2-aa6a-19234657fbeb,4,Duel,16265,2018/2019,La Liga,Real Sociedad,Diego Javier Llorente Ríos,17,Success Out
c9398020-d26d-468b-80ca-097172bc1c04,4,Duel,3749403,2003/2004,Premier League,Bolton Wanderers,Simon Charlton,,
bc0807d0-91bb-4eba-a893-cf749509501d,4,Duel,303652,2019/2020,La Liga,Barcelona,Jordi Alba Ramos,13,Lost In Play
ec527248-c2e3-4c1b-bfd9-163a12eddd79,4,Duel,3749296,2003/2004,Premier League,Arsenal,Ray Parlour,4,Won
16d5c9c3-c2a8-487b-9784-b83fcfc70253,4,Duel,3749310,2003/2004,Premier League,Southampton,Paul Telfer,,
5382bf88-6bd2-44e6-bdb1-3fddc7a11e23,4,Duel,3773597,2020/2021,La Liga,Barcelona,Óscar Mingueza García,16,Success In Play
c79811e7-ecbe-4e5b-b1bd-4a0dcacaa0d4,4,Duel,3749296,2003/2004,Premier League,Portsmouth,Boris Živković,16,Success In Play
86d91dc0-9fc4-45af-9005-9f0b821f1f15,4,Duel,3749631,2003/2004,Premier League,Arsenal,Thierry Henry,,
6495f2af-3340-45b0-8a52-1aefda981c74,4,Duel,3749434,2003/2004,Premier League,Birmingham City,Robbie Savage,,
96819e24-3bcd-4ce6-ac1c-537442d9f011,4,Duel,3749196,2003/2004,Premier League,Tottenham Hotspur,Hélder Manuel Marques Postiga,,
ae5eee4e-8c8b-42b4-8ca6-a97103f13ba1,4,Duel,303652,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,14,Lost Out
587950de-ba9d-4868-9588-9fe9d00f2acf,4,Duel,16306,2018/2019,La Liga,Getafe,Mathías Olivera Miramontes,16,Success In Play
5cd96e9a-9203-469a-add7-dcb8d82897b5,4,Duel,3773428,2020/2021,La Liga,Cádiz,Luis Alfonso Espino García,13,Lost In Play
a50df1b4-65e8-40fc-90c1-6954839f3e35,4,Duel,3749465,2003/2004,Premier League,Arsenal,Ashley Cole,16,Success In Play
6453736d-03c8-49af-8950-3aac6b9378de,4,Duel,3749403,2003/2004,Premier League,Bolton Wanderers,Kevin Nolan,17,Success Out
e747d719-dc13-4af2-9bf6-63310701a003,4,Duel,3773565,2020/2021,La Liga,Granada,Luis Javier Suárez Charris,13,Lost In Play
48682297-5dc8-4e00-976c-85cfc83aed22,4,Duel,3773689,2020/2021,La Liga,Barcelona,Clément Lenglet,16,Success In Play
fa4317c2-af2f-461b-a966-55b9925e0db4,4,Duel,3773457,2020/2021,La Liga,Celta Vigo,Denis Suárez Fernández,13,Lost In Play
d8024854-f69d-47a7-82a7-03c3cfe6d884,4,Duel,303652,2019/2020,La Liga,Espanyol,Matías Ezequiel Vargas Martín,,
0780f72d-4164-4b1c-8cc9-cba1661e9a00,4,Duel,16056,2018/2019,La Liga,Real Betis,Marc Bartra Aregall,16,Success In Play
c1d76b82-4c33-4c90-b5ec-21c38cda8929,4,Duel,16215,2018/2019,La Liga,Real Betis,Sidnei Rechel da Silva Júnior,13,Lost In Play
9f1a868c-ef2b-4136-af2d-973997307ddf,4,Duel,3749296,2003/2004,Premier League,Portsmouth,Amdy Moustapha Faye,13,Lost In Play
7aa09da3-a77f-4405-9908-02e0e8c59bac,4,Duel,3749528,2003/2004,Premier League,Newcastle United,Aaron Hughes,16,Success In Play
65cde626-b341-4ae2-820d-4437aed04a8e,4,Duel,3749246,2003/2004,Premier League,Manchester United,Gary Neville,13,Lost In Play
f9f37389-ed19-4f96-8203-a993303cb923,4,Duel,3773526,2020/2021,La Liga,Barcelona,Samuel Yves Umtiti,,
7eb14629-3e5b-4e37-b429-79f971176a37,4,Duel,303377,2019/2020,La Liga,Getafe,Nemanja Maksimović,16,Success In Play
46544fc1-93fd-4010-acd5-e0c2ca3febcd,4,Duel,303634,2019/2020,La Liga,Osasuna,José Manuel Arnáiz Díaz,,
53b1c33b-db4c-4279-a7ce-043842ef174d,4,Duel,303680,2019/2020,La Liga,Real Valladolid,Javier Sánchez de Felipe,16,Success In Play
dc222dd3-1eae-4382-9d6c-ff5c34307dca,4,Duel,3749253,2003/2004,Premier League,Liverpool,Steven Gerrard,16,Success In Play
9320c1c5-c859-4d48-881c-3734603d0086,4,Duel,3749528,2003/2004,Premier League,Arsenal,Thierry Henry,16,Success In Play
c71bbdde-ae01-4d95-b2c9-2bd348c2c53f,4,Duel,16248,2018/2019,La Liga,Atlético Madrid,Diego da Silva Costa,,
d5019b75-a655-426a-b68c-18365c54892e,4,Duel,16289,2018/2019,La Liga,Levante UD,Jorge Andújar Moreno,17,Success Out
6af88f0a-6b68-430d-9a3f-7a0a9bf3c7bf,4,Duel,16231,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,13,Lost In Play
d42d3d2f-a50c-4deb-931d-731e7f14e820,4,Duel,16073,2018/2019,La Liga,Atlético Madrid,Lucas Hernández Pi,4,Won
ab7bec66-311a-4b21-9761-4bb784472039,4,Duel,3773695,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,14,Lost Out
9195bf88-5ce2-4194-80a3-8d002a3ab450,4,Duel,3773552,2020/2021,La Liga,Huesca,Javier Ontiveros Parra,,
f4728353-cc5c-4422-a77e-32fce60e18c4,4,Duel,3749153,2003/2004,Premier League,Middlesbrough,Danny Mills,,
df3373e3-66ec-4035-9144-1f4122b77f1c,4,Duel,3749253,2003/2004,Premier League,Arsenal,Jérémie Aliadière,16,Success In Play
d846af57-5152-4bc6-8dd8-e1de7ffd5b4c,4,Duel,3749434,2003/2004,Premier League,Birmingham City,David Dunn,,
b596f379-b1fd-4df3-91ea-7eb63eedbacc,4,Duel,303652,2019/2020,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,16,Success In Play
4546ef27-17c0-4b88-b895-65f8993c1c52,4,Duel,3749153,2003/2004,Premier League,Arsenal,Gilberto Aparecido da Silva,,
f0fdf21e-cfdc-41b4-9aa8-f13e3ec49e67,4,Duel,3749528,2003/2004,Premier League,Newcastle United,Shola Ameobi,17,Success Out
796644d1-bac2-4f40-b57c-53a370977aa1,4,Duel,16289,2018/2019,La Liga,Levante UD,Rubén Rochina Naixes,,
936e6b16-7847-49db-8114-98927a7a6fc2,4,Duel,3749192,2003/2004,Premier League,Fulham,Moritz Volz,,
9a5802df-59cb-4fb1-8c4a-f590474d24a9,4,Duel,16231,2018/2019,La Liga,Barcelona,Ivan Rakitić,,
d7272e3b-2c4c-4cc2-b823-73864c997f1e,4,Duel,3773586,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,,
6f6dc345-5733-49a1-89b8-acfd90ddf910,4,Duel,3773597,2020/2021,La Liga,Barcelona,Ousmane Dembélé,,
f112d6cc-43f6-4118-a79b-853f07687195,4,Duel,303532,2019/2020,La Liga,Barcelona,Antoine Griezmann,,
c50e83b3-cb5b-41f1-a9aa-bb5ea6a04c1a,4,Duel,3749403,2003/2004,Premier League,Arsenal,Kolo Habib Touré,,
a3d23915-ce84-498f-b400-ba0023bdde7a,4,Duel,3749296,2003/2004,Premier League,Portsmouth,Steve Stone,13,Lost In Play
59fa0e9c-1d1f-4cf9-b4ca-ffb2dc3eb8d9,4,Duel,303674,2019/2020,La Liga,Barcelona,Sergio Busquets i Burgos,,
43f3ad00-f406-40a3-9c4e-757427636d8b,4,Duel,303473,2019/2020,La Liga,Barcelona,Nélson Cabral Semedo,16,Success In Play
5a2f67db-dc06-40a7-8db7-5e3dacf9c945,4,Duel,3749276,2003/2004,Premier League,Chelsea,Frank Lampard,13,Lost In Play
17fc84fd-ed58-4bb0-98c6-0260dceb9929,4,Duel,303664,2019/2020,La Liga,Real Sociedad,Mikel Merino Zazón,16,Success In Play
d81a35c9-4f07-4dc6-8b87-6b9ca2c15469,4,Duel,3749528,2003/2004,Premier League,Newcastle United,Titus Malachi Bramble,14,Lost Out
48bf5fb8-6bd6-4e1c-ace9-b878f8e73807,4,Duel,303600,2019/2020,La Liga,Real Valladolid,Pedro Antonio Porro Sauceda,,
dc2c7d92-723a-4fb6-b103-a2a9ac96180b,4,Duel,3749257,2003/2004,Premier League,Arsenal,Fredrik Ljungberg,13,Lost In Play
56d06b99-4f98-41ed-8689-f0bc73b7bb44,4,Duel,3749631,2003/2004,Premier League,Arsenal,Thierry Henry,,
9e7a1ef8-8c57-45b9-bbcf-d43af52f26de,4,Duel,303610,2019/2020,La Liga,Granada,Carlos Fernández Luna,,
0772b0c5-7df6-4bdf-a940-ba87e0005ac4,4,Duel,303400,2019/2020,La Liga,Barcelona,Sergio Busquets i Burgos,,
eba6df9a-f7e9-4740-a315-6235bf582aa2,4,Duel,16023,2018/2019,La Liga,Valencia,Michy Batshuayi Tunga,,
6d211800-74c4-4396-ba0e-12396c26e2c3,4,Duel,3749631,2003/2004,Premier League,Southampton,Brett Ormerod,,
98a2336b-3a82-436b-83f6-09afe4e38e82,4,Duel,3749117,2003/2004,Premier League,Everton,Alan Stubbs,,
8966e6a2-56fa-47fc-9763-cfe41cb67bb5,4,Duel,3749346,2003/2004,Premier League,Leeds United,Jermaine Pennant,14,Lost Out
d7077f87-7051-45e7-80da-021b35456c0d,4,Duel,3773372,2020/2021,La Liga,Barcelona,Gerard Piqué Bernabéu,4,Won
073370f3-7520-4028-8bf8-ae4c433b7805,4,Duel,3773387,2020/2021,La Liga,Levante UD,Óscar Esau Duarte Gaitán,16,Success In Play
d09281a5-1725-45a8-8278-c1109f3ae734,4,Duel,16023,2018/2019,La Liga,Barcelona,Arthur Henrique Ramos de Oliveira Melo,,
e0580c7e-a574-4277-9139-07f97c160bfe,4,Duel,3773497,2020/2021,La Liga,Real Madrid,Toni Kroos,16,Success In Play
592927e1-e20d-4340-987c-94eb528e9a75,4,Duel,3773387,2020/2021,La Liga,Levante UD,Mickaël Malsa,,
e3b2b82f-6239-4541-a46f-b07b9baa8122,4,Duel,3773457,2020/2021,La Liga,Celta Vigo,Iago Aspas Juncal,,
de62066d-8a38-4d8f-b0e6-980c56e14677,4,Duel,303400,2019/2020,La Liga,Valencia,Carlos Soler Barragán,16,Success In Play
0fbac46e-6946-4493-8700-2c75326dd2a5,4,Duel,3749257,2003/2004,Premier League,Arsenal,Kolo Habib Touré,14,Lost Out
359ea262-e840-40be-827b-e453f1b8736a,4,Duel,3749117,2003/2004,Premier League,Arsenal,Nwankwo Christian Kanu,,
cc0613d6-de7f-474d-9fe7-281915e40943,4,Duel,303600,2019/2020,La Liga,Real Valladolid,Sergio Guardiola Navarro,,
097b3137-4d13-4126-89d8-7d39588749f5,4,Duel,3749526,2003/2004,Premier League,Arsenal,Gilberto Aparecido da Silva,14,Lost Out
80c73ca2-8cb6-472b-9d1d-8b1bf158bfda,4,Duel,15978,2018/2019,La Liga,Barcelona,Samuel Yves Umtiti,14,Lost Out
1a15a777-10a8-4878-988b-1efc19f096ac,4,Duel,3773497,2020/2021,La Liga,Real Madrid,Vinícius José Paixão de Oliveira Júnior,13,Lost In Play
8b1a846d-6b80-4b17-852c-4c1a6909eb11,4,Duel,3749246,2003/2004,Premier League,Arsenal,Patrick Vieira,,
17e39f70-b9a2-425e-b48e-03d98890fc4b,4,Duel,3749448,2003/2004,Premier League,Liverpool,Jamie Carragher,4,Won
48f8dfe6-cf69-4540-bc36-7c4254dfdd7b,4,Duel,16248,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,,
a12a91d7-848f-4ae3-8df1-ec34dc8a6f75,4,Duel,303548,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,,
8964ae85-4d81-4149-b125-8b4c6f363fbd,4,Duel,303652,2019/2020,La Liga,Espanyol,David López Silva,,
5d04e33f-0e2c-4083-b4ce-3fd53a844ab2,4,Duel,3749257,2003/2004,Premier League,Leicester City,Lilian Nalis,,
ba6e94da-e5de-4b8d-aa87-858420f1cbcf,4,Duel,3749068,2003/2004,Premier League,Arsenal,Gilberto Aparecido da Silva,,
b1af61d4-54b2-4982-a729-7bc950da223f,4,Duel,3773631,2020/2021,La Liga,Barcelona,Óscar Mingueza García,14,Lost Out
6cd232b7-b6c6-4291-9e78-b59a66d6c176,4,Duel,16010,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,,
d9d6c225-fccf-4cf5-8e60-f68eba618826,4,Duel,3749246,2003/2004,Premier League,Manchester United,Ruud van Nistelrooy,,
cc03edf8-3ec2-4e13-affe-0b4c54f84cdc,4,Duel,3749642,2003/2004,Premier League,Arsenal,Pascal Cygan,,
078135f8-7925-4ecf-af4d-690811705fa2,4,Duel,3749068,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
d5d35a61-8ed5-4cb0-9a72-e479e9c8b13e,4,Duel,303680,2019/2020,La Liga,Real Valladolid,Javier Sánchez de Felipe,17,Success Out
ca822ea3-7a02-4160-b448-3d9d17802252,4,Duel,3773656,2020/2021,La Liga,Barcelona,Sergi Roberto Carnicer,14,Lost Out
38afaba8-9b7a-4887-bb2e-1f5aa910ee35,4,Duel,303610,2019/2020,La Liga,Granada,Carlos Fernández Luna,,
12fcd443-6235-4b5b-9383-2b129f16ede7,4,Duel,3749526,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,,
dbba37d2-127e-4664-a728-0ee064452081,4,Duel,3773661,2020/2021,La Liga,Barcelona,Frenkie de Jong,13,Lost In Play
4833d7ad-a75f-417c-bbb8-d60310bb9d97,4,Duel,3773672,2020/2021,La Liga,Sevilla,Fernando Francisco Reges,16,Success In Play
8fdfa966-901a-47ab-9250-e652c9514afa,4,Duel,3749642,2003/2004,Premier League,Arsenal,José Antonio Reyes Calderón,,
b76ac0bd-4c36-4b29-b827-995c5a1faae2,4,Duel,3749068,2003/2004,Premier League,Tottenham Hotspur,Michael Brown,16,Success In Play
55065db7-d414-4c22-82de-2546e26677af,4,Duel,16317,2018/2019,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,,
58fa7150-e152-4b73-bdcd-1ef89a44bcd6,4,Duel,3749346,2003/2004,Premier League,Arsenal,Ashley Cole,,
1709f77c-eca8-4bd3-8f18-73ebc6da1332,4,Duel,3749603,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,13,Lost In Play
f2a670fc-db5b-4c33-8f4a-c1198a3d7e8a,4,Duel,3749462,2003/2004,Premier League,Birmingham City,Clinton Morrison,,
cee1c045-4c1a-458d-b2d4-996147cd449a,4,Duel,3773387,2020/2021,La Liga,Levante UD,Daniel Gómez Alcón,,
c7379cf7-8d7f-4546-8277-20103b2058da,4,Duel,3749346,2003/2004,Premier League,Arsenal,Thierry Henry,,
7ccbc0bf-4edc-4d19-8ffc-9d1733a6e0ca,4,Duel,16056,2018/2019,La Liga,Real Betis,Sergio León Limones,,
c4427fe2-b7f9-4215-9b2e-51bebcfee60e,4,Duel,303610,2019/2020,La Liga,Granada,Álvaro Vadillo Cifuentes,4,Won
be93bedc-e31d-47ca-b5f9-dc6558752219,4,Duel,3749462,2003/2004,Premier League,Arsenal,José Antonio Reyes Calderón,,
