event_id,id,name,match_id,season,competition,team,player,outcome_id,outcome_name
f41ff972-4994-4a4a-86d0-e6821f9fbfa2,10,Interception,303715,2019/2020,La Liga,Leganés,Kenneth Josiah Omeruo,13,Lost In Play
d027edfa-fbf9-4d1d-835f-8495c4178156,10,Interception,303487,2019/2020,La Liga,Celta Vigo,Stanislav Lobotka,13,Lost In Play
e2890b9e-1406-4b53-af7b-b161f4484004,10,Interception,3749068,2003/2004,Premier League,Tottenham Hotspur,Ledley King,4,Won
00812e5a-b682-4e77-a220-2217973864fc,10,Interception,3749631,2003/2004,Premier League,Southampton,Graeme Le Saux,14,Lost Out
83411dca-74d1-47d5-894a-c662d9e46cbb,10,Interception,303682,2019/2020,La Liga,Barcelona,Sergio Busquets i Burgos,4,Won
2b8ffce6-c208-4ec8-8399-fff75df016d9,10,Interception,16215,2018/2019,La Liga,Real Betis,Marc Bartra Aregall,4,Won
f0ccc208-e85e-43f3-9096-dabd36061908,10,Interception,3773585,2020/2021,La Liga,Barcelona,Philippe Coutinho Correia,4,Won
aaa25f9d-328b-40e2-8f20-079cb915d93b,10,Interception,3749276,2003/2004,Premier League,Chelsea,Frank Lampard,4,Won
890531ee-90f4-4c01-a619-a9ff76fa247d,10,Interception,16205,2018/2019,La Liga,Barcelona,Arthur Henrique Ramos de Oliveira Melo,4,Won
f76ba44a-dac4-4024-828b-fb925ebdb325,10,Interception,3773586,2020/2021,La Liga,Granada,Darwin Daniel Machís Marcano,4,Won
e8126998-7fbe-4ff7-b32d-22baa73da63b,10,Interception,3773665,2020/2021,La Liga,Osasuna,Roberto Torres Morales,4,Won
ff0a08ca-7312-4b37-92ad-0c8640669d59,10,Interception,3773497,2020/2021,La Liga,Real Madrid,Carlos Henrique Casimiro,4,Won
e70b0b9a-e46a-4a28-8569-2f85a567e8d0,10,Interception,16265,2018/2019,La Liga,Barcelona,Ivan Rakitić,4,Won
cdaa2b47-20dd-401c-94be-7ce4c2fec493,10,Interception,3749522,2003/2004,Premier League,Wolverhampton Wanderers,Paul Butler,16,Success In Play
fec5b9cc-bf8a-4683-9ae4-b8ab30467abc,10,Interception,3749192,2003/2004,Premier League,Arsenal,Kolo Habib Touré,14,Lost Out
8f27502d-54a1-4a84-b575-b1fdb6ca9b88,10,Interception,303610,2019/2020,La Liga,Granada,Carlos Fernández Luna,13,Lost In Play
6b7919a3-0025-423e-8add-85ff63019807,10,Interception,16190,2018/2019,La Liga,Barcelona,Samuel Yves Umtiti,16,Success In Play
78894301-2751-49b6-ad7c-70dbc8881e35,10,Interception,3749233,2003/2004,Premier League,Manchester City,Shaun Wright-Phillips,16,Success In Play
ac786af6-45b3-4423-937f-1ee2bb31dd1b,10,Interception,3749233,2003/2004,Premier League,Manchester City,Jihai Sun,4,Won
f59ecce4-a2aa-406a-9b94-dfe955cb6c14,10,Interception,16023,2018/2019,La Liga,Valencia,Cristiano Piccini,4,Won
4c5005c4-4a3c-43f0-9e25-4389abf982cc,10,Interception,303731,2019/2020,La Liga,Eibar,José Ángel Valdés Díaz,16,Success In Play
215c5064-ff9c-4404-819b-21bbe39db08c,10,Interception,3749454,2003/2004,Premier League,Arsenal,Sylvain Wiltord,4,Won
e2b675ee-6074-4f79-8a1e-0ec27d820515,10,Interception,15956,2018/2019,La Liga,Real Valladolid,Francisco José Olivas Alba,4,Won
e9c7572e-0673-4307-9874-538bd0cd1ba4,10,Interception,15946,2018/2019,La Liga,Deportivo Alavés,Martín Aguirregabiria Padilla,13,Lost In Play
84e4eb83-3b83-495a-b560-fba4ed7e2fc5,10,Interception,16306,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,16,Success In Play
ffe58b6a-b1e6-416c-a825-d57dd5eb5090,10,Interception,3773585,2020/2021,La Liga,Real Madrid,José Ignacio Fernández Iglesias,16,Success In Play
afb41550-afb4-432c-a20c-b68227103c03,10,Interception,16240,2018/2019,La Liga,Villarreal,Mario Gaspar Pérez Martínez,13,Lost In Play
20be14ca-dc88-4dbc-9939-03e35a93f0e1,10,Interception,3749246,2003/2004,Premier League,Arsenal,Gaël Clichy,4,Won
71c259a8-5b7a-46ab-af6a-abfc69cb1db9,10,Interception,16289,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,4,Won
1d12c53d-7e0e-430f-9835-23b7f9fa862a,10,Interception,3773474,2020/2021,La Liga,Real Valladolid,Kenan Kodro,16,Success In Play
d7461ccf-55f1-4501-815d-4cb4e0944b13,10,Interception,3773497,2020/2021,La Liga,Barcelona,Pedro González López,16,Success In Play
d0569271-8364-4eb9-998f-332d8f249e23,10,Interception,16231,2018/2019,La Liga,Espanyol,Marc Roca Junqué,16,Success In Play
b0459784-3acd-41ee-983b-7acc5f795ff4,10,Interception,303470,2019/2020,La Liga,Real Madrid,Daniel Carvajal Ramos,16,Success In Play
8c0e4105-6c4b-47cd-bb48-bc4c97799a73,10,Interception,3773387,2020/2021,La Liga,Levante UD,Roberto Suárez Pier,4,Won
fbc7feb0-4c2a-485b-a674-8b07c3493a26,10,Interception,3773547,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,4,Won
5dc1b1d4-c1d3-43dd-bb0a-222316ce94d7,10,Interception,303682,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,16,Success In Play
06ce9112-55cc-4ab9-888f-f470ba5df884,10,Interception,15978,2018/2019,La Liga,Real Sociedad,Asier Illarramendi Andonegi,16,Success In Play
3b7c53ba-04ef-40f3-9959-a991d6e8c8dd,10,Interception,16190,2018/2019,La Liga,Sevilla,Maximilian Wöber,13,Lost In Play
e38c2fc0-69da-4fbd-9061-cf229d838579,10,Interception,16265,2018/2019,La Liga,Barcelona,Lionel Andrés Messi Cuccittini,4,Won
803a74c2-a0ac-44de-937f-3a0593729a64,10,Interception,16095,2018/2019,La Liga,Levante UD,David Remeseiro Salgueiro,4,Won
a0950b2f-dce2-4983-ae39-9c7d49b5fe30,10,Interception,3749274,2003/2004,Premier League,Portsmouth,John Curtis,13,Lost In Play
0cdce79c-3498-45a3-a191-2ac5f5336aea,10,Interception,16131,2018/2019,La Liga,Eibar,Anaitz Arbilla Zabala,16,Success In Play
e2fc451f-a029-4cf6-9aeb-be62f2e69dbd,10,Interception,3749448,2003/2004,Premier League,Liverpool,Dietmar Hamann,14,Lost Out
6dac554a-5386-4e25-9e1a-bb1d3eec0b73,10,Interception,3749246,2003/2004,Premier League,Manchester United,Paul Scholes,16,Success In Play
13ba3050-65c7-4dfb-992f-e87a190788d8,10,Interception,303451,2019/2020,La Liga,Barcelona,Sergi Roberto Carnicer,14,Lost Out
07848607-8e80-4a74-a233-829479fe6099,10,Interception,3773377,2020/2021,La Liga,Valencia,Gabriel Armando de Abreu,4,Won
4ac5337d-186a-4208-ab69-e54c96f85c79,10,Interception,15978,2018/2019,La Liga,Real Sociedad,Héctor Alfredo Moreno Herrera,13,Lost In Play
6f8f58af-e226-4c2f-8154-be584e892ee7,10,Interception,3773585,2020/2021,La Liga,Barcelona,Clément Lenglet,16,Success In Play
4b5d2d54-730d-4699-a3dc-20ac143e54d0,10,Interception,303400,2019/2020,La Liga,Valencia,Daniel Wass,13,Lost In Play
f2b381fc-07af-490a-8eff-5e68984f259c,10,Interception,3773625,2020/2021,La Liga,Sevilla,Alejandro Darío Gómez,16,Success In Play
d7d91b7e-45b3-4068-89d1-5512f127722d,10,Interception,3749274,2003/2004,Premier League,Portsmouth,Yakubu Aiyegbeni,4,Won
a301c1d8-7ed1-45cd-9bd1-1bd3342b2097,10,Interception,303731,2019/2020,La Liga,Eibar,Eduardo Expósito Jaén,13,Lost In Play
8a2406e7-1cb4-4929-b305-0fb1fce4a29e,10,Interception,3749246,2003/2004,Premier League,Manchester United,Mikaël Silvestre,16,Success In Play
71fee0e6-dcc7-4c0e-bb7b-54e0e4a20963,10,Interception,303487,2019/2020,La Liga,Barcelona,Frenkie de Jong,14,Lost Out
946b5d1d-57ed-49de-ad3f-6b7aeb00f396,10,Interception,3773625,2020/2021,La Liga,Sevilla,Óscar Rodríguez Arnaiz,16,Success In Play
a1e988ad-5881-48ae-8812-ad8c1f680973,10,Interception,303715,2019/2020,La Liga,Leganés,Unai Bustinza Martínez,4,Won
82099e55-a7ae-4213-ac5c-42ddcaa0d7c1,10,Interception,16275,2018/2019,La Liga,Deportivo Alavés,Víctor Laguardia Cisneros,13,Lost In Play
76f0c7fc-b50b-489a-8f41-87011a6a3899,10,Interception,3749133,2003/2004,Premier League,Arsenal,Ashley Cole,13,Lost In Play
b5e07099-800a-4e42-b878-4dedc6235400,10,Interception,3749274,2003/2004,Premier League,Portsmouth,John Curtis,16,Success In Play
719706dc-3554-455e-a0c4-79d4d56846cf,10,Interception,3773665,2020/2021,La Liga,Osasuna,Manuel Sánchez De La Peña,16,Success In Play
0c769025-2c04-4d32-b82e-b56b58b248e9,10,Interception,303400,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,13,Lost In Play
5521f07e-ccb6-4476-815d-f4c6b9228bee,10,Interception,303470,2019/2020,La Liga,Real Madrid,Federico Santiago Valverde Dipetta,16,Success In Play
1c4fd9db-4db1-45c5-8d8c-3991ed9a54ee,10,Interception,16190,2018/2019,La Liga,Sevilla,Sergi Gómez Solà,4,Won
237135ec-d4d0-4ca1-a75b-d1e22c1c8412,10,Interception,3773386,2020/2021,La Liga,Deportivo Alavés,Martín Aguirregabiria Padilla,4,Won
640085f4-8014-4595-9be6-09b2eebd188e,10,Interception,16317,2018/2019,La Liga,Eibar,Paulo André Rodrigues de Oliveira,14,Lost Out
0f05f09d-f3a7-447e-ad41-c17605e16e00,10,Interception,3773466,2020/2021,La Liga,Barcelona,Frenkie de Jong,17,Success Out
4889e917-2b99-4387-b85a-85d005e79c35,10,Interception,3773586,2020/2021,La Liga,Granada,Roberto Soldado Rillo,4,Won
0b5ade77-bc9d-470d-a5e1-aabdc9c09598,10,Interception,303548,2019/2020,La Liga,Barcelona,Arthur Henrique Ramos de Oliveira Melo,13,Lost In Play
31e54569-b73f-48e1-b95c-8b4e95e7c2fe,10,Interception,3773586,2020/2021,La Liga,Granada,Germán Sánchez Barahona,14,Lost Out
d44491b1-4fab-4d72-a35e-2aea2f53bb4b,10,Interception,3749233,2003/2004,Premier League,Manchester City,Richard Dunne,4,Won
474fdb23-4d2b-4ed5-9f0a-ef47c37999bd,10,Interception,16056,2018/2019,La Liga,Real Betis,Marc Bartra Aregall,4,Won
4fb92cf5-6393-4773-b7ea-cec83e400c26,10,Interception,3749310,2003/2004,Premier League,Arsenal,Patrick Vieira,13,Lost In Play
37410a92-18fa-403f-9851-af3c6ea4fa7b,10,Interception,303696,2019/2020,La Liga,Barcelona,Ricard Puig Martí,4,Won
fa400f73-30ef-4520-9572-284865feea22,10,Interception,16306,2018/2019,La Liga,Getafe,Djené Dakonam Ortega,16,Success In Play
b53128dc-4322-4f1d-be7e-6aa195019a84,10,Interception,3749462,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
46fee8f7-cd4b-4ac6-b7c1-d75e35e780a3,10,Interception,303664,2019/2020,La Liga,Real Sociedad,Diego Javier Llorente Ríos,4,Won
0197cf73-943f-4dda-bb16-9379d157792c,10,Interception,3773625,2020/2021,La Liga,Sevilla,Alejandro Darío Gómez,4,Won
57932ea4-9965-446b-b1b9-cc4cbd2b5646,10,Interception,15986,2018/2019,La Liga,Girona,Juan Pedro Ramírez López,13,Lost In Play
07779c15-988b-4fb5-baf2-ad74e19ab8a8,10,Interception,3749153,2003/2004,Premier League,Middlesbrough,George Boateng,4,Won
13e7514e-5c55-4754-a315-0e8110a1149b,10,Interception,3773457,2020/2021,La Liga,Celta Vigo,Néstor Alejandro Araújo Razo,13,Lost In Play
a339ee61-c7fb-499b-9b7b-b052dd8cf819,10,Interception,16231,2018/2019,La Liga,Barcelona,Malcom Filipe Silva de Oliveira,16,Success In Play
297c98c5-4b59-44f8-bbf4-d3520bba112d,10,Interception,16240,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,13,Lost In Play
a5d676b6-d3b6-44e6-8033-8542fc133ae8,10,Interception,303707,2019/2020,La Liga,Real Betis,Guido Rodríguez,16,Success In Play
8bde252f-e3fc-4a28-8dff-62d018d69fef,10,Interception,303600,2019/2020,La Liga,Real Valladolid,Joaquín Fernández Moreno,16,Success In Play
f0f65249-e25e-4b83-a1f9-807b6ef1812d,10,Interception,16231,2018/2019,La Liga,Espanyol,Edinaldo Gomes Pereira,16,Success In Play
858281bf-26e2-494c-82a5-62822f80e0b8,10,Interception,303731,2019/2020,La Liga,Eibar,Anaitz Arbilla Zabala,4,Won
af0f6f23-48c1-4bc5-b06b-e94736e16358,10,Interception,303524,2019/2020,La Liga,Atlético Madrid,Felipe Augusto de Almeida Monteiro,4,Won
f25514eb-e09c-4738-a48e-eec61cc666d3,10,Interception,3749253,2003/2004,Premier League,Liverpool,Sami Hyypiä,16,Success In Play
a75ec096-dd48-49e0-937c-9b5d1185792b,10,Interception,16190,2018/2019,La Liga,Sevilla,Maximilian Wöber,4,Won
958f4aea-18b4-472d-8681-e9bc07d6f7f9,10,Interception,3749253,2003/2004,Premier League,Liverpool,John Arne Semundseth Riise,13,Lost In Play
6c83243f-e009-48fb-8826-bc1623ab3e16,10,Interception,3749079,2003/2004,Premier League,Arsenal,Thierry Henry,4,Won
17f7ad71-fe3b-42cc-99bd-215a51f31f28,10,Interception,3749052,2003/2004,Premier League,Arsenal,Ashley Cole,4,Won
e9a82001-8dd9-4422-819d-20423f18aad9,10,Interception,3749526,2003/2004,Premier League,Charlton Athletic,Scott Parker,16,Success In Play
2ac03878-6e81-4cf9-a8f5-5dc69cea446b,10,Interception,16248,2018/2019,La Liga,Atlético Madrid,José María Giménez de Vargas,16,Success In Play
298bcf8d-be6c-4132-a5c0-e0ef1f0ab08d,10,Interception,3749465,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,14,Lost Out
05a9c499-0e9a-47bb-a6dc-7c120b0bc65e,10,Interception,3749603,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
361e80c0-84d0-4c89-862d-709320f78ba4,10,Interception,3749153,2003/2004,Premier League,Arsenal,Pascal Cygan,4,Won
6e8f2387-3203-4c67-bb0b-514236e0ec8b,10,Interception,3773586,2020/2021,La Liga,Barcelona,Moriba Kourouma Kourouma,4,Won
72043a64-1e4b-4517-9bda-7b2d23c36d56,10,Interception,16317,2018/2019,La Liga,Eibar,Pablo Ezequiel De Blasis,4,Won
8cbb359d-ebc9-4824-b92e-fa9d070839e9,10,Interception,303493,2019/2020,La Liga,Athletic Club,Mikel Vesga Arruti,16,Success In Play
646a844d-9b0f-41b1-bd8d-cd94a64e082d,10,Interception,16215,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,14,Lost Out
9d4d47ed-1eec-460e-8e26-f50ce4298181,10,Interception,303532,2019/2020,La Liga,Leganés,Rubén Salvador Pérez Del Mármol,4,Won
bbb1aa65-8f7c-401f-9ebf-89bd7d8db0a2,10,Interception,16265,2018/2019,La Liga,Barcelona,Ivan Rakitić,4,Won
a6470e71-b396-436e-a65a-213ce22c805c,10,Interception,3749522,2003/2004,Premier League,Wolverhampton Wanderers,Colin Cameron,13,Lost In Play
218ab732-aa1f-47ae-8406-10be1172f360,10,Interception,16240,2018/2019,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,16,Success In Play
2400e1e7-0bf1-4dfe-bf1a-2177bc2d7fa0,10,Interception,3773526,2020/2021,La Liga,Deportivo Alavés,Florian Grégoire Claude Lejeune,4,Won
08b1fea4-cb2d-4284-91b5-61008c811a37,10,Interception,16079,2018/2019,La Liga,Villarreal,Mario Gaspar Pérez Martínez,14,Lost Out
69b11965-12d1-4b44-9b51-99836ebe5fec,10,Interception,303516,2019/2020,La Liga,Celta Vigo,Brais Méndez Portela,16,Success In Play
e3e5a69c-6e07-47e8-a918-3f35b9ba3785,10,Interception,16079,2018/2019,La Liga,Villarreal,Alfonso Pedraza Sag,13,Lost In Play
9be5887f-fbfe-45c9-a7a6-89fa1b6aec7b,10,Interception,3773526,2020/2021,La Liga,Deportivo Alavés,Florian Grégoire Claude Lejeune,13,Lost In Play
a4cf982e-2a0c-48d2-923a-ab2dd54c2747,10,Interception,16215,2018/2019,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,13,Lost In Play
81b88416-8901-4374-b3b7-83fada438d37,10,Interception,303377,2019/2020,La Liga,Getafe,Djené Dakonam Ortega,13,Lost In Play
5d86f4ad-50b8-4b76-a8ec-093cac7fe36f,10,Interception,3773695,2020/2021,La Liga,Valencia,Thierry Rendall Correia,16,Success In Play
12a02873-a75c-4503-b609-cc7b8fec124f,10,Interception,303615,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,16,Success In Play
5e9048df-0810-48e6-ae60-f8f9bc830e7d,10,Interception,3749453,2003/2004,Premier League,Leeds United,Lucas Radebe,16,Success In Play
6bb94e4d-a0d6-4feb-aeeb-582b2f9f2717,10,Interception,15986,2018/2019,La Liga,Barcelona,Samuel Yves Umtiti,16,Success In Play
53c828a8-9c4c-4159-b1a3-8dfda9bf9185,10,Interception,3749133,2003/2004,Premier League,Aston Villa,Mark Anthony Delaney,17,Success Out
757f6b49-a9a5-4bfc-b6ad-0f2a5f238d6e,10,Interception,16136,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,13,Lost In Play
8d156c3f-0710-408e-8670-2931ffe92d36,10,Interception,3749310,2003/2004,Premier League,Southampton,Fitz Hall,14,Lost Out
78464870-fb81-4be5-b80f-f30297da71e1,10,Interception,16095,2018/2019,La Liga,Barcelona,Luis Alberto Suárez Díaz,4,Won
9050cc2e-b347-4ce8-ac76-c3964eb4a377,10,Interception,303470,2019/2020,La Liga,Barcelona,Nélson Cabral Semedo,4,Won
b9ce8514-c948-41e7-a441-e826063838af,10,Interception,303615,2019/2020,La Liga,Espanyol,Adrián Embarba Blázquez,13,Lost In Play
6a1c47ad-2841-4987-ae32-b8da190e1a46,10,Interception,3749448,2003/2004,Premier League,Arsenal,Ashley Cole,13,Lost In Play
11ecf54a-2f99-42dd-89a3-6fb9f9f6aa03,10,Interception,3764440,2020/2021,La Liga,Barcelona,Pedro González López,16,Success In Play
8780b7ef-2d2a-419f-8539-014d8c1a21cc,10,Interception,303493,2019/2020,La Liga,Barcelona,Lionel Andrés Messi Cuccittini,4,Won
4b10e201-9d05-43ec-b52d-37e69a611162,10,Interception,3773631,2020/2021,La Liga,Barcelona,Antoine Griezmann,14,Lost Out
1dee5851-08d7-4e22-bced-9d9ceb2faa38,10,Interception,3749246,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
2dce1bc4-b1c5-4639-a0e3-84404fdb0065,10,Interception,3749454,2003/2004,Premier League,Arsenal,Fredrik Ljungberg,13,Lost In Play
0478d4c1-d40f-4fab-9fc7-10721a41d233,10,Interception,3773474,2020/2021,La Liga,Real Valladolid,Saidy Janko,14,Lost Out
0fdfb877-306d-438c-8a8d-bfc743c95c74,10,Interception,16136,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,13,Lost In Play
4c430ca4-3e2f-4f47-96f6-da24cae3c170,10,Interception,3773672,2020/2021,La Liga,Sevilla,Diego Carlos Santos Silva,4,Won
0a9eee27-e590-48c0-a53f-182ebed6eb62,10,Interception,3773466,2020/2021,La Liga,Celta Vigo,Renato Fabrizio Tapia Cortijo,4,Won
8bcd26c4-c702-48b0-945e-380805c54b55,10,Interception,16289,2018/2019,La Liga,Levante UD,David Remeseiro Salgueiro,13,Lost In Play
6f3e6869-f8b9-4d54-adcb-b38769763212,10,Interception,3773656,2020/2021,La Liga,Barcelona,Frenkie de Jong,4,Won
6b9a04fb-cec2-42e3-b7be-78158572d37a,10,Interception,303524,2019/2020,La Liga,Atlético Madrid,Mario Hermoso Canseco,13,Lost In Play
0b9f2242-5f97-42a9-8ddd-3c023aff3689,10,Interception,16010,2018/2019,La Liga,Athletic Club,Yuri Berchiche Izeta,4,Won
a10da6c1-333e-4f9d-a688-8364190db01c,10,Interception,3773474,2020/2021,La Liga,Real Valladolid,Roque Mesa Quevedo,13,Lost In Play
94ee9a08-0b3b-45f3-8b51-910722653209,10,Interception,303470,2019/2020,La Liga,Real Madrid,Carlos Henrique Casimiro,13,Lost In Play
1f5232d4-ecf5-454e-bacb-929b5bad3a7d,10,Interception,16056,2018/2019,La Liga,Real Betis,José Andrés Guardado Hernández,13,Lost In Play
b4282a2c-bb14-4aa1-8824-252ac1c68756,10,Interception,3749257,2003/2004,Premier League,Leicester City,Frank Mohammed Sinclair,4,Won
80e57f3c-3d39-485b-a207-87265643b63d,10,Interception,16029,2018/2019,La Liga,Barcelona,Arthur Henrique Ramos de Oliveira Melo,4,Won
667cf6cb-7a8c-4ef9-93a6-a0beacd8e0bd,10,Interception,3749079,2003/2004,Premier League,Chelsea,Robert Huth,4,Won
e4b7b840-6f44-48d3-9389-9ec99ddda2b2,10,Interception,16095,2018/2019,La Liga,Levante UD,Roberto Suárez Pier,4,Won
9dbb068e-ff5e-4c03-978f-5cc9ce8367c0,10,Interception,3749642,2003/2004,Premier League,Charlton Athletic,Jonathan Fortune,13,Lost In Play
5d5e7319-6fdc-42d9-8142-90059ddfee81,10,Interception,303470,2019/2020,La Liga,Real Madrid,Carlos Henrique Casimiro,4,Won
af4c831a-5f6c-4f5c-981a-a0b4bd8baff5,10,Interception,3749360,2003/2004,Premier League,Arsenal,Gilberto Aparecido da Silva,4,Won
7a8a341a-3490-48a4-8d76-3959cd889827,10,Interception,3749052,2003/2004,Premier League,Arsenal,Eduardo César Daude Gaspar,4,Won
bcd7c6a6-79b1-4267-8883-9b6eca9e0079,10,Interception,303377,2019/2020,La Liga,Getafe,Allan Romeo Nyom,4,Won
0d1e90a5-aef4-4cef-99e1-8e304ebf5790,10,Interception,3749068,2003/2004,Premier League,Arsenal,Ray Parlour,14,Lost Out
1bd0961d-87a0-439b-924e-552e9fa2c53e,10,Interception,3773593,2020/2021,La Liga,Villarreal,Daniel Parejo Muñoz,4,Won
55082c3f-c898-47e9-bab1-0ea5f597f3c6,10,Interception,3749448,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,14,Lost Out
084df69c-253b-47bc-99fa-b6c3e5a40c3f,10,Interception,16317,2018/2019,La Liga,Barcelona,Sergi Roberto Carnicer,16,Success In Play
72c7ddd9-89a2-4ce5-b9f3-ee0bb2325cd4,10,Interception,303731,2019/2020,La Liga,Eibar,Esteban Rodrigo Burgos,16,Success In Play
048ac299-d288-4f07-97d7-f54472a0f90a,10,Interception,303600,2019/2020,La Liga,Real Valladolid,Miguel Alfonso Herrero Javaloyas,13,Lost In Play
0b434df8-a4f0-4fd3-a8c6-d3ebdabfd909,10,Interception,3749278,2003/2004,Premier League,Bolton Wanderers,Iván Campo Ramos,16,Success In Play
13cc87ea-8623-4a70-8557-e1b002dbdd55,10,Interception,3749274,2003/2004,Premier League,Arsenal,Ray Parlour,4,Won
38da686b-1cd5-4760-9d03-e0a610ca8b69,10,Interception,303725,2019/2020,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
11c03fce-ca2f-4f7d-bf69-6c54f59062bc,10,Interception,3773526,2020/2021,La Liga,Deportivo Alavés,Tomás Pina Isla,4,Won
45e7fa98-ef5e-497f-8437-7150c507adec,10,Interception,303610,2019/2020,La Liga,Barcelona,Antoine Griezmann,4,Won
742b6346-05ee-49ed-a7e6-9ace20403947,10,Interception,3749108,2003/2004,Premier League,Aston Villa,Gareth Barry,4,Won
5d81f803-e905-4d19-93fa-64c5cf9734a5,10,Interception,303615,2019/2020,La Liga,Espanyol,Dídac Vilá Rosselló,4,Won
60f70187-82c2-4f09-953b-a7180ddb9b48,10,Interception,16317,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,13,Lost In Play
e052e3ac-4107-4351-9fda-54d08ce723f1,10,Interception,16196,2018/2019,La Liga,Real Madrid,Luka Modrić,4,Won
d3e82749-1ffc-4271-9cc9-6693eb782c91,10,Interception,303715,2019/2020,La Liga,Leganés,Jonathan Cristian Silva,16,Success In Play
31a37fe8-0875-4e0f-ab2b-bfbb0ab7157e,10,Interception,16029,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,4,Won
943d4f9d-42f2-4a36-ba30-995657bd4b6b,10,Interception,16136,2018/2019,La Liga,Barcelona,Carles Aleña Castillo,4,Won
960a34a0-90c1-401b-9427-a2c88b982a0a,10,Interception,16306,2018/2019,La Liga,Barcelona,Sergi Roberto Carnicer,4,Won
b5673e9a-1325-43a0-a537-032b9845f139,10,Interception,3749603,2003/2004,Premier League,Fulham,Sean Davis,4,Won
c51ddf8b-0f4c-4182-8377-31988071f18d,10,Interception,3773415,2020/2021,La Liga,Barcelona,Pedro González López,4,Won
b0d2ebfa-dbe5-44e1-9ed7-658bd6b63f87,10,Interception,303652,2019/2020,La Liga,Barcelona,Jordi Alba Ramos,16,Success In Play
6dad5812-5dae-4b32-8f10-a3470a27fa26,10,Interception,3749462,2003/2004,Premier League,Birmingham City,Stan Lazaridis,4,Won
d98c7838-e5e4-491a-ab98-943cbb383470,10,Interception,16215,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
120ec8aa-b5f2-49d5-8320-2f43295647bc,10,Interception,15973,2018/2019,La Liga,Barcelona,Philippe Coutinho Correia,4,Won
